Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations
2996718,"August 15, 2024",Illinois,Chicago,3500 block of N Cicero Ave,0,1,0,0,0,N/A
2995461,"August 14, 2024",Illinois,Chicago,4644 S Kilpatrick Ave,0,1,0,0,0,N/A
2995457,"August 14, 2024",Illinois,Chicago,3400 block of W Franklin Blvd,1,0,0,0,0,N/A
2994834,"August 14, 2024",Illinois,Chicago,8101 S Morgan St,0,1,0,0,0,N/A
2995495,"August 14, 2024",Illinois,Chicago,W Ohio St and N Trumbull Ave,0,1,0,0,0,N/A
2994820,"August 14, 2024",Illinois,Chicago,40 E Grand Ave,0,1,0,0,0,N/A
2994468,"August 13, 2024",Illinois,Chicago,6352 S Normal Blvd,0,1,0,0,0,N/A
2994538,"August 13, 2024",Illinois,Rockford,400 block of S Fifth St,1,0,0,0,1,N/A
2994347,"August 13, 2024",Illinois,Chicago,5150 W Chicago Ave,1,0,0,0,0,N/A
2994823,"August 13, 2024",Illinois,Chicago,1336 E Hyde Park Blvd,0,1,0,0,0,N/A
2993779,"August 13, 2024",Illinois,Chicago,5200 block of W Fullerton Ave,0,1,0,0,1,N/A
2992970,"August 12, 2024",Illinois,Chicago,W Elm St and N State St,0,1,0,0,1,N/A
2994387,"August 12, 2024",Illinois,Chicago,4812 W Madison St,1,0,0,0,0,N/A
2992928,"August 12, 2024",Illinois,Chicago,4600 block of S Evans Ave,1,0,0,0,0,N/A
2992957,"August 12, 2024",Illinois,Chicago,100 block of E 36th St,0,1,0,0,0,N/A
2992918,"August 12, 2024",Illinois,Chicago,750 S Clinton St,0,4,0,0,0,N/A
2992602,"August 11, 2024",Illinois,Chicago,3700 block of W Armitage Ave,0,1,0,0,0,N/A
2992600,"August 11, 2024",Illinois,Chicago,6000 block of W Fullerton Ave,0,1,0,0,0,N/A
2992597,"August 11, 2024",Illinois,Chicago,2700 block of S Ridgeway Ave,0,1,0,0,0,N/A
2992595,"August 11, 2024",Illinois,Chicago,2400 block of S Francisco Ave,0,1,0,0,0,N/A
2992592,"August 11, 2024",Illinois,Chicago,4900 block of W North Ave,0,2,0,0,0,N/A
2993254,"August 11, 2024",Illinois,Peoria,3400 block of N El Vista Ave,2,0,0,0,1,N/A
2997113,"August 11, 2024",Illinois,East Saint Louis,5000 N Park Dr,1,0,0,0,1,N/A
2992266,"August 11, 2024",Illinois,Chicago,8055 S Emerald Ave,0,1,0,0,0,N/A
2992296,"August 11, 2024",Illinois,Chicago,7300 block of S East End Ave,0,1,0,0,0,N/A
2992952,"August 11, 2024",Illinois,Chicago,4200 block of W Cortland St,0,1,0,0,0,N/A
2992949,"August 11, 2024",Illinois,Chicago,6200 block of S Evans Ave,0,1,0,0,0,N/A
2992946,"August 11, 2024",Illinois,Chicago,700 block of E 92nd Pl,0,1,0,0,0,N/A
2992923,"August 11, 2024",Illinois,Chicago,6000 block of N Kenmore Ave,1,0,0,0,0,N/A
2992926,"August 11, 2024",Illinois,Chicago,2900 block of E 83rd St,0,1,0,0,0,N/A
2992938,"August 11, 2024",Illinois,Chicago,300 block of N Parkside Ave,0,1,0,0,0,N/A
2992161,"August 10, 2024",Illinois,Chicago,7358 S Halsted St,0,1,0,1,0,N/A
2992528,"August 10, 2024",Illinois,Chicago,3800 block of S Vincennes Ave,0,1,0,0,0,N/A
2992524,"August 10, 2024",Illinois,Chicago,1600 block of W 47th St,0,1,0,0,0,N/A
2992376,"August 10, 2024",Illinois,Peoria,200 block of N MacArthur Hwy,0,2,0,0,0,N/A
2992517,"August 10, 2024",Illinois,Chicago,9100 block of S Buffalo Ave,0,1,0,0,0,N/A
2991713,"August 10, 2024",Illinois,Chicago,8111 S Princeton Ave,0,1,0,0,0,N/A
2991699,"August 10, 2024",Illinois,Chicago,3711 W Chicago Ave,0,1,0,0,0,N/A
2991638,"August 10, 2024",Illinois,Urbana,2000 block of Vawter St,0,2,0,0,1,N/A
2992215,"August 10, 2024",Illinois,Chicago,7704 S Laflin St,0,1,0,0,0,N/A
2992201,"August 10, 2024",Illinois,Chicago,700 block of E 95th St,0,3,0,0,0,N/A
2992180,"August 10, 2024",Illinois,Chicago,1600 block of S Morgan St,0,2,0,0,0,N/A
2992174,"August 10, 2024",Illinois,Chicago,4500 block of W Maypole Ave,0,1,0,0,0,N/A
2992172,"August 10, 2024",Illinois,Chicago,7100 block of S Cornell Ave,0,1,0,0,0,N/A
2991678,"August 10, 2024",Illinois,Chicago,4400 block of S King Dr,0,1,0,0,1,N/A
2991451,"August 9, 2024",Illinois,Woodridge,3562 83rd St,2,0,1,0,0,N/A
2991057,"August 9, 2024",Illinois,Zion,2900 block of Elizabeth Ave,1,0,0,0,0,N/A
2991120,"August 9, 2024",Illinois,Springfield,E Cornell Ave and S 13th St,1,0,0,0,0,N/A
2991613,"August 9, 2024",Illinois,Rantoul,E Grove Ave and S Maplewood Dr,0,1,0,0,0,N/A
2990807,"August 9, 2024",Illinois,Chicago,6647 S Wabash Ave,0,1,0,0,0,N/A
2990725,"August 9, 2024",Illinois,Chicago,3000 block of N California Ave,0,1,0,0,0,N/A
2992169,"August 9, 2024",Illinois,Chicago,800 block of W 54th St,0,2,0,0,0,N/A
2992165,"August 9, 2024",Illinois,Chicago,10200 block of S Prairie Ave,0,1,0,0,0,N/A
2996357,"August 8, 2024",Illinois,Springfield,3300 block of E Enos Ave,0,1,0,0,1,N/A
2990732,"August 8, 2024",Illinois,Chicago,3400 block of W Douglas Ave,2,0,0,0,0,N/A
2990596,"August 8, 2024",Illinois,Chicago,4902 W Jackson Blvd,1,0,0,0,0,N/A
2990805,"August 8, 2024",Illinois,Chicago,6252 S Campbell Ave,0,1,0,0,0,N/A
2990799,"August 8, 2024",Illinois,Chicago,S Kilpatrick Ave and W Gladys Ave,0,1,0,0,0,N/A
2990795,"August 8, 2024",Illinois,Chicago,6002 N Kenmore Ave,0,1,0,0,0,N/A
2990780,"August 8, 2024",Illinois,Chicago,8000 block of S Cottage Grove Ave,0,2,0,0,0,N/A
2990727,"August 8, 2024",Illinois,Chicago,5500 block of S Wood St,0,1,0,0,0,N/A
2990254,"August 8, 2024",Illinois,Morris,W Illinois Ave and Fulton St,0,1,1,0,0,N/A
2989684,"August 7, 2024",Illinois,Markham,16655 Crawford Ave,0,1,0,0,0,N/A
2989664,"August 7, 2024",Illinois,Chicago,426 N Trumbull Ave,0,1,0,0,0,N/A
2989652,"August 7, 2024",Illinois,Chicago,3234 E 91st St,0,1,0,0,0,N/A
2989649,"August 7, 2024",Illinois,Chicago,7603 S Carpenter St,0,1,0,0,0,N/A
2989726,"August 7, 2024",Illinois,Chicago,3100 block of W Madison St,1,1,0,0,0,N/A
2989976,"August 7, 2024",Illinois,Chicago,3300 block of W Peterson Ave,0,1,0,0,0,N/A
2989899,"August 7, 2024",Illinois,Chicago,N Troy St and W Lawrence Ave,0,1,0,0,0,N/A
2988880,"August 6, 2024",Illinois,Chicago,2800 block of W North Ave,0,1,0,0,0,N/A
2988855,"August 6, 2024",Illinois,Chicago,4537 S Honore St,0,1,0,0,0,N/A
2988824,"August 6, 2024",Illinois,Chicago,125 W 87th St,0,1,0,0,0,N/A
2988694,"August 6, 2024",Illinois,Evanston,1700 block of Dodge Ave,0,1,0,0,0,N/A
2988781,"August 6, 2024",Illinois,Evanston,1700 block of Dempster St,0,1,0,0,1,N/A
2989298,"August 6, 2024",Illinois,Golconda,Campground Rd,0,0,1,0,0,N/A
2988872,"August 6, 2024",Illinois,Chicago,6608 S Maryland Ave,0,2,0,0,0,N/A
2988217,"August 6, 2024",Illinois,Chicago,9638 S Merrill Ave,1,0,0,0,0,N/A
2989088,"August 6, 2024",Illinois,Chicago,6300 block of S Campbell Ave,0,1,0,0,0,N/A
2988105,"August 5, 2024",Illinois,Chicago,4500 block of S Drexel Blvd,0,1,0,0,1,N/A
2987756,"August 5, 2024",Illinois,Chicago,1835 S Halsted St,0,1,0,0,0,N/A
2987752,"August 5, 2024",Illinois,Chicago,642 W 95th St,1,0,0,0,0,N/A
2987724,"August 5, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2987587,"August 5, 2024",Illinois,Decatur,N Illinois St and E Leafland Ave,0,1,0,0,0,N/A
2987581,"August 5, 2024",Illinois,Chicago,1317 S Springfield,1,0,0,0,0,N/A
2987299,"August 5, 2024",Illinois,Chicago,2958 W 63rd St,0,1,0,0,0,N/A
2987269,"August 5, 2024",Illinois,Chicago,1023 N Spaulding Ave,0,1,0,0,0,N/A
2987246,"August 5, 2024",Illinois,Chicago,5200 block of S Princeton Ave,0,3,0,0,0,N/A
3083006,"August 5, 2024",Illinois,Chicago,401 N Laramie Ave,0,1,0,0,1,N/A
2987789,"August 5, 2024",Illinois,Evanston,1700 block of Dempster St,0,2,0,0,0,N/A
2986309,"August 4, 2024",Illinois,Chicago,2100 block of S Canal St,1,3,0,0,0,N/A
2987343,"August 4, 2024",Illinois,Springfield,1800 block of S 11th St,1,0,0,0,2,N/A
2986545,"August 4, 2024",Illinois,Chicago,3202 W Cermak Rd,0,1,0,0,0,N/A
2986512,"August 4, 2024",Illinois,Chicago,510 N Lawler Ave,0,1,0,0,0,N/A
2986507,"August 4, 2024",Illinois,Chicago,1530 W 111th St,0,2,0,0,0,N/A
2987296,"August 4, 2024",Illinois,Chicago,S Blue Island Ave and W 18th St,0,1,0,0,0,N/A
2987288,"August 4, 2024",Illinois,Chicago,3502 W Roosevelt Rd,0,1,0,0,0,N/A
2987290,"August 4, 2024",Illinois,Chicago,3841 W North Ave,0,1,0,0,0,N/A
2987274,"August 4, 2024",Illinois,Chicago,1743 W 47th St,0,1,0,0,0,N/A
2987252,"August 4, 2024",Illinois,Chicago,1300 block of S Harding Ave,0,2,0,0,0,N/A
2986352,"August 4, 2024",Illinois,Chicago,5100 block of S Calumet Ave,0,5,0,0,0,N/A
2987256,"August 4, 2024",Illinois,Chicago,200 block of E 47th St,0,1,0,0,0,N/A
2987250,"August 4, 2024",Illinois,Chicago,600 block of E 47th St,0,1,0,0,0,N/A
2990061,"August 4, 2024",Illinois,Lansing,17700 block of Burnham Ave,0,1,0,0,1,N/A
2986920,"August 3, 2024",Illinois,Joliet,1000 block of Woodruff Rd,0,1,0,0,0,N/A
2987643,"August 3, 2024",Illinois,Lockport,200 block of Nobes Ave,0,2,0,0,0,N/A
2987621,"August 3, 2024",Illinois,Chicago,900 block of W 115th St,0,1,0,0,0,N/A
2985796,"August 3, 2024",Illinois,Chicago,1468 W 115th St,0,1,0,0,0,N/A
2986528,"August 3, 2024",Illinois,Chicago,3153 W Madison St,0,1,0,0,0,N/A
2985792,"August 3, 2024",Illinois,Chicago,3110 W Madison St,0,1,0,0,0,N/A
2986520,"August 3, 2024",Illinois,Chicago,442 N Harding Ave,0,1,0,0,0,N/A
2986496,"August 3, 2024",Illinois,Chicago,50 block of S Springfield Ave,0,3,0,0,0,N/A
2986336,"August 3, 2024",Illinois,Chicago,1300 block of S Harding Ave,1,0,0,0,0,N/A
2986314,"August 3, 2024",Illinois,Chicago,4800 block of S Winchester Ave,2,0,0,0,1,N/A
2985819,"August 3, 2024",Illinois,Chicago,5400 block of N Luna Ave,1,0,0,0,0,N/A
2985781,"August 3, 2024",Illinois,Chicago,2005 N Hamlin Ave,0,1,0,0,0,N/A
2985798,"August 3, 2024",Illinois,Chicago,N Lawndale Ave and W Division St,0,1,0,0,0,N/A
2985772,"August 3, 2024",Illinois,Chicago,5000 block of W Madison St,0,3,0,0,0,N/A
2986360,"August 3, 2024",Illinois,Chicago,1800 block of E 95th St,0,1,0,0,0,N/A
2986345,"August 3, 2024",Illinois,Chicago,1600 block of N Laramie Ave,1,0,0,0,0,N/A
2986342,"August 3, 2024",Illinois,Chicago,2300 block of S Sacramento Ave,0,2,0,0,0,N/A
2986306,"August 3, 2024",Illinois,Chicago,5542 S Elizabeth St,0,2,0,0,0,N/A
2986146,"August 3, 2024",Illinois,Chicago,5751 W Augusta Blvd,0,1,0,0,0,N/A
2985413,"August 2, 2024",Illinois,Chicago,49 E Chicago Ave,0,2,0,0,1,N/A
2985930,"August 2, 2024",Illinois,Decatur,800 block of W Elm St,0,2,0,0,2,N/A
2985802,"August 2, 2024",Illinois,Chicago,7600 S Hoyne Ave,0,1,0,0,0,N/A
2985779,"August 2, 2024",Illinois,Chicago,9600 block of S Greenwood Ave,0,1,0,0,0,N/A
2985011,"August 2, 2024",Illinois,Chicago,100 block of N Pulaski Rd,0,1,0,0,0,N/A
2985398,"August 1, 2024",Illinois,Chicago Heights (Ford Heights),1309 E Lincoln Hwy,1,0,0,0,0,N/A
2985017,"August 1, 2024",Illinois,Chicago,1100 block of N Kostner Ave,0,1,0,0,1,N/A
2985035,"August 1, 2024",Illinois,Chicago,8724 S Burley Ave,0,1,0,0,0,N/A
2985013,"August 1, 2024",Illinois,Chicago,8300 block of S Ashland Ave,0,3,0,0,0,N/A
2989786,"August 1, 2024",Illinois,Palos Hills,10300 block of Harlem Ave,0,1,0,0,0,N/A
2984024,"July 31, 2024",Illinois,Dolton,144th St and Park Ave,0,1,0,0,0,N/A
2984015,"July 31, 2024",Illinois,Chicago,5053 N Winthrop Ave,0,1,0,0,0,N/A
2983913,"July 31, 2024",Illinois,Antioch,Harden St and Hillside Ave,0,1,0,0,2,N/A
2983628,"July 31, 2024",Illinois,East Saint Louis,1318 N 9th St,2,1,0,0,0,N/A
2984037,"July 30, 2024",Illinois,Chicago,3443 W Cermak Rd,0,1,0,0,0,N/A
2983974,"July 30, 2024",Illinois,Elgin,600 block of Raymond St,1,0,1,0,0,N/A
2983123,"July 30, 2024",Illinois,Chicago,300 block of N Clinton St,0,1,0,0,0,N/A
2982981,"July 30, 2024",Illinois,Chicago,7841 S Colfax Ave,0,1,0,0,0,N/A
2983052,"July 30, 2024",Illinois,Schiller Park,10000 block of Irving Park Rd,0,2,1,0,0,N/A
2982457,"July 30, 2024",Illinois,Chicago,8000 block of S Loomis Ave,0,1,0,0,0,N/A
2982756,"July 30, 2024",Illinois,Chicago,7152 S Union Ave,1,0,0,0,0,N/A
2984018,"July 30, 2024",Illinois,Danville,400 block of N Bowman Ave,0,1,0,0,0,N/A
2982406,"July 30, 2024",Illinois,Chicago,500 block of E 67th St,1,1,0,1,1,N/A
2981985,"July 29, 2024",Illinois,Chicago,9 E 113th Pl,0,1,0,0,0,N/A
2981964,"July 29, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2982815,"July 29, 2024",Illinois,Marion,1800 block of N State St,0,1,0,0,0,N/A
2990272,"July 29, 2024",Illinois,Waukegan,Adams St and 10th St,0,3,0,0,1,N/A
2981366,"July 29, 2024",Illinois,Chicago,I-94 and S Michigan Ave,0,1,0,0,0,N/A
2979982,"July 29, 2024",Illinois,Chicago,7100 block of S Cornell Ave,1,0,0,0,0,N/A
2981447,"July 29, 2024",Illinois,Joliet,151 N Joliet St,0,1,0,0,0,N/A
2982354,"July 29, 2024",Illinois,Chicago,9800 block of S Ave J,1,0,0,0,0,N/A
2982461,"July 29, 2024",Illinois,Chicago,10100 block of S Wallace St,0,1,0,0,0,N/A
2981373,"July 29, 2024",Illinois,Chicago,12239 S Green St,0,1,0,0,0,N/A
2981368,"July 29, 2024",Illinois,Chicago,200 block of S Wabash Ave,0,1,0,0,0,N/A
2981866,"July 28, 2024",Illinois,Chicago,8100 block of S Drexel Ave,0,1,0,0,0,N/A
2981864,"July 28, 2024",Illinois,Chicago,1400 block of N Munoz Dr,0,1,0,0,0,N/A
2981004,"July 28, 2024",Illinois,Champaign,2000 block of Cynthia Dr,2,2,0,0,1,N/A
2980849,"July 28, 2024",Illinois,Chicago,4300 block of E 75th St,0,1,0,0,0,N/A
2980846,"July 28, 2024",Illinois,Chicago,1800 block of E 79th St,0,2,0,0,0,N/A
3077223,"July 28, 2024",Illinois,La Salle,945 1st St,0,1,0,0,1,N/A
2981396,"July 28, 2024",Illinois,Chicago,8000 block of S Houston Ave,0,1,0,0,0,N/A
2980663,"July 28, 2024",Illinois,Chicago,2900 block of W 25th St,0,1,0,0,0,N/A
2980365,"July 27, 2024",Illinois,Chicago,4900 block of W Madison St,1,1,0,0,1,N/A
2981051,"July 27, 2024",Illinois,Chicago,1600 block of E 74th Pl,0,1,0,0,0,N/A
2980106,"July 27, 2024",Illinois,Champaign,1800 block of W Bradley Ave,0,2,0,0,0,N/A
2981773,"July 27, 2024",Illinois,Cahokia Heights,300 block of Isabell St,1,1,0,0,0,N/A
2980439,"July 27, 2024",Illinois,Chicago,3100 block of W 26th St,0,2,0,0,0,N/A
2980971,"July 27, 2024",Illinois,Lovejoy (Brooklyn),600 block of S 6th St,1,0,0,0,0,N/A
2982647,"July 27, 2024",Illinois,Monmouth,W Boston Ave and H St,0,1,0,0,0,N/A
2992407,"July 27, 2024",Illinois,Springfield,2171 S 9th St,0,0,0,0,0,N/A
3142323,"July 27, 2024",Illinois,Chicago,7100 block of S Crandon Ave,1,0,0,0,1,N/A
2980659,"July 27, 2024",Illinois,Chicago,3700 block of W Huron St,0,1,0,0,0,N/A
2980650,"July 27, 2024",Illinois,Chicago,4000 block of W Madison St,0,2,0,0,1,N/A
2980654,"July 27, 2024",Illinois,Chicago,5200 block of W Ferdinand St,0,1,0,0,0,N/A
2979963,"July 27, 2024",Illinois,Chicago,5100 block of S Calumet Ave,0,1,0,0,0,N/A
2979664,"July 26, 2024",Illinois,Chicago,5328 S Marshfield Ave,0,1,0,0,1,N/A
2979654,"July 26, 2024",Illinois,Chicago,5214 S Damen Ave,0,1,0,0,0,N/A
2980349,"July 26, 2024",Illinois,Chicago,800 block of E 65th St,0,1,0,0,0,N/A
2979636,"July 26, 2024",Illinois,Chicago,2500 S Christiana Ave,0,1,0,0,0,N/A
2980331,"July 26, 2024",Illinois,Chicago,500 block of W 18th St,0,1,0,0,0,N/A
2980126,"July 26, 2024",Illinois,North Chicago,11th St and Jackson St,0,1,0,0,0,N/A
2979605,"July 26, 2024",Illinois,Chicago,2500 block of W 46th St,2,0,0,0,0,N/A
2980095,"July 26, 2024",Illinois,Chicago,70 N Lamon Ave,1,0,0,0,1,N/A
3006747,"July 26, 2024",Illinois,Chicago,7800 block of S Cornell Ave,1,0,0,0,0,N/A
2980200,"July 26, 2024",Illinois,Kankakee,700 block of N Hobbie Ave,0,6,0,0,0,N/A
2978767,"July 25, 2024",Illinois,Springfield,E Miller St and N 5th St,1,0,0,0,1,N/A
2978801,"July 25, 2024",Illinois,Chicago,1236 S Lawndale Ave,0,1,0,0,0,N/A
2978818,"July 25, 2024",Illinois,Joliet,2501 Highland Park Dr,0,2,0,0,0,N/A
2978207,"July 25, 2024",Illinois,Chicago,6100 block of S King Dr,1,0,0,0,0,N/A
2980142,"July 25, 2024",Illinois,Peoria,1300 SW Jefferson Ave,0,1,0,0,1,N/A
2979214,"July 25, 2024",Illinois,Chicago,3 S Pulaski,0,1,0,0,0,N/A
2979195,"July 25, 2024",Illinois,Chicago,W 47th St and S Western Ave,0,1,0,0,0,N/A
2979189,"July 25, 2024",Illinois,Chicago,7100 block of S State St,1,0,0,0,0,N/A
2978776,"July 24, 2024",Illinois,Round Lake (Round Lake Beach),1522 Cherokee Dr,1,0,0,0,1,N/A
2977570,"July 24, 2024",Illinois,Chicago,1332 S Albany Ave,0,2,0,0,0,N/A
2978062,"July 24, 2024",Illinois,Chicago,7500 block of S Perry Ave,0,1,0,0,0,N/A
2977577,"July 24, 2024",Illinois,Schaumburg,800 block of S Braintree Dr,0,1,0,0,1,N/A
2976996,"July 24, 2024",Illinois,Chicago,6300 block of S Carpenter St,1,1,0,0,0,N/A
2978253,"July 24, 2024",Illinois,Joliet Township,Luana Rd and Girard Blvd,1,0,0,0,0,N/A
2977601,"July 23, 2024",Illinois,Danville,900 block of James St,0,1,0,0,0,N/A
2976527,"July 23, 2024",Illinois,Chicago,1820 S St Louis Ave,0,1,0,0,0,N/A
2976737,"July 23, 2024",Illinois,Sterling,13th Ave and E 5th St,0,2,0,0,1,N/A
2978211,"July 23, 2024",Illinois,Chicago,500 block of W 103rd St,0,1,0,0,0,N/A
2978209,"July 23, 2024",Illinois,Chicago,900 block of N Trumbull Ave,0,1,0,0,0,N/A
2975963,"July 23, 2024",Illinois,Peoria,W Garden St and S Griswold St,1,0,0,0,1,N/A
2976506,"July 23, 2024",Illinois,Chicago,8301 S Cottage Grove Ave,0,1,0,0,0,N/A
2975603,"July 22, 2024",Illinois,Chicago,6129 S King Dr,0,1,0,0,0,N/A
2976571,"July 22, 2024",Illinois,Chicago,842 E 77th St,0,1,0,0,0,N/A
2975573,"July 22, 2024",Illinois,Chicago,1200 block of S Lawndale Ave,0,3,0,0,0,N/A
2975526,"July 22, 2024",Illinois,Jacksonville,200 block of W Beecher Ave,1,0,0,0,1,N/A
2976656,"July 22, 2024",Illinois,Lombard,16th St and Meyers Rd,1,0,0,0,0,N/A
2975588,"July 22, 2024",Illinois,Chicago,4100 block of W Cermak Rd,1,2,0,0,0,N/A
2975018,"July 22, 2024",Illinois,Chicago,9800 block of S Ellis Ave,1,0,0,0,0,N/A
2974120,"July 21, 2024",Illinois,Chicago,I-94,0,1,0,0,1,N/A
2975077,"July 21, 2024",Illinois,East Moline,200 block of 16th Ave,1,0,0,0,0,N/A
2974815,"July 21, 2024",Illinois,Chicago,3535 S Cottage Grove Ave,0,1,0,0,0,N/A
2974746,"July 21, 2024",Illinois,Springfield,2100 block of S 15th St,0,2,0,1,0,N/A
2975020,"July 21, 2024",Illinois,Arlington Heights,4233 N Bloomington Ave,0,0,1,0,0,N/A
2975154,"July 21, 2024",Illinois,Peoria,1800 block of W Sherman Ave,0,0,1,0,0,N/A
2974335,"July 21, 2024",Illinois,Chicago,8100 block of S Princeton Ave,0,1,0,0,0,N/A
2974311,"July 21, 2024",Illinois,Chicago,2100 block of W Jackson Blvd,0,1,0,0,0,N/A
2974300,"July 21, 2024",Illinois,Chicago,8200 block of S Princeton Ave,0,3,0,0,0,N/A
2974127,"July 21, 2024",Illinois,Chicago,7600 block of S Halsted St,1,0,0,0,1,N/A
2974987,"July 21, 2024",Illinois,Chicago,1400 block of E 57th St,0,1,0,0,0,N/A
2976634,"July 20, 2024",Illinois,Venice,1300 block of Oriole St,1,1,0,0,0,N/A
2973898,"July 20, 2024",Illinois,Chicago,8200 block of E 82nd St,0,2,0,0,0,N/A
2974736,"July 20, 2024",Illinois,Streator,301 N Vermillion St,0,1,0,0,0,N/A
2973245,"July 20, 2024",Illinois,Champaign,E Main St and N Fremont St,0,1,0,0,0,N/A
2974730,"July 20, 2024",Illinois,Peoria,1200 block of W Millman St,0,1,0,0,1,N/A
2973226,"July 20, 2024",Illinois,Freeport,Frank St and S Chicago Ave,0,1,0,0,0,N/A
2973907,"July 20, 2024",Illinois,Chicago,7000 block of S Vincennes Ave,0,2,0,0,0,N/A
2974117,"July 20, 2024",Illinois,Chicago,7119 S Crandon Ave,0,1,0,0,0,N/A
2973162,"July 20, 2024",Illinois,Chicago,1118 W Garfield Blvd,0,1,0,0,0,N/A
2973166,"July 20, 2024",Illinois,Chicago,4040 S Prairie Ave,0,3,0,0,0,N/A
2973306,"July 20, 2024",Illinois,Champaign,3900 block of Colleen Dr,0,2,0,0,1,N/A
2973645,"July 20, 2024",Illinois,Normal,Traders Cir,0,1,0,0,1,N/A
2972754,"July 19, 2024",Illinois,Chicago,10900 S Doty Ave,0,1,0,0,0,N/A
2972746,"July 19, 2024",Illinois,Chicago,3621 E 107th St,0,1,0,0,0,N/A
2973453,"July 19, 2024",Illinois,Chicago,3500 block of W 12th Pl,0,1,0,0,0,N/A
2973438,"July 19, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2973443,"July 19, 2024",Illinois,Chicago,1100 block of N Harding Ave,0,1,0,0,0,N/A
2972626,"July 19, 2024",Illinois,Chicago,12100 block of Harvard Ave,1,0,0,0,1,N/A
2973125,"July 19, 2024",Illinois,Chicago,2300 block of N Kedzie Blvd,0,1,0,0,0,N/A
2972243,"July 19, 2024",Illinois,Chicago,2123 W Division St,0,3,0,0,1,N/A
2971287,"July 18, 2024",Illinois,Chicago,5100 block of W Chicago Ave,0,1,0,0,0,N/A
2972240,"July 18, 2024",Illinois,Chicago,6508 S Damen Ave,0,1,0,0,0,N/A
2971712,"July 18, 2024",Illinois,Decatur,701 W Grand Ave,1,1,0,0,1,N/A
2971950,"July 17, 2024",Illinois,Peoria,2421 W Starr St,0,1,0,0,0,N/A
2970519,"July 17, 2024",Illinois,Chicago,2961 S Dearborn St,0,2,0,0,0,N/A
2970908,"July 17, 2024",Illinois,Chicago,5636 W Iowa St,0,1,0,0,0,N/A
2970904,"July 17, 2024",Illinois,Chicago,1309 S Homan Ave,0,1,0,0,0,N/A
2970491,"July 17, 2024",Illinois,Chicago,4241 W Madison St,0,2,0,0,0,N/A
2970036,"July 16, 2024",Illinois,Chicago,331 S Oakley Blvd,0,1,0,0,0,N/A
2971057,"July 16, 2024",Illinois,Galesburg,310 Indiana Ave,0,1,0,0,1,N/A
2970469,"July 16, 2024",Illinois,Chicago,Dan Ryan Expwy and S Canal St,0,1,0,0,0,N/A
2971035,"July 16, 2024",Illinois,Chicago,3300 block of W Lawrence Ave,1,0,0,0,0,N/A
2968663,"July 15, 2024",Illinois,Chicago,1200 block of E 71st St,1,0,0,0,0,N/A
2970310,"July 15, 2024",Illinois,Rock Island,3700 block of 5th St,0,1,0,0,0,N/A
2969067,"July 14, 2024",Illinois,Decatur,S 16th St and E Lawrence St,0,1,0,0,0,N/A
2967992,"July 14, 2024",Illinois,Chicago,6500 block of S Rhodes Ave,0,2,0,0,1,N/A
2968180,"July 14, 2024",Illinois,Chicago,2400 block of W 53rd St,0,1,0,0,0,N/A
2968178,"July 14, 2024",Illinois,Chicago,2200 block of S Carpenter St,0,1,0,0,0,N/A
2968078,"July 14, 2024",Illinois,Chicago,10500 S Green St,0,1,0,0,0,N/A
2967943,"July 14, 2024",Illinois,Chicago,5458 S Wells St,1,0,0,0,2,N/A
2968192,"July 14, 2024",Illinois,Chicago,3800 block of S Wells St,1,0,0,0,0,N/A
2968415,"July 14, 2024",Illinois,Chicago,3700 block of W Polk St,1,2,0,0,0,N/A
2968672,"July 14, 2024",Illinois,Chicago,1838 W 88th St,1,0,0,0,0,N/A
2968674,"July 14, 2024",Illinois,Chicago,13207 S Prairie Ave,0,1,0,0,0,N/A
2968669,"July 14, 2024",Illinois,Matteson,7001 Vollmer Rd,0,1,0,0,0,N/A
2967936,"July 14, 2024",Illinois,Chicago,9500 block of S Merrill Ave,0,4,0,0,0,N/A
2968660,"July 14, 2024",Illinois,Chicago,4000 block of W 26th St,0,2,0,0,0,N/A
2968657,"July 14, 2024",Illinois,Chicago,7900 block of S Halsted St,0,2,0,0,0,N/A
2967261,"July 13, 2024",Illinois,Chicago,200 block of S Kostner Ave,1,0,0,0,1,N/A
2967253,"July 13, 2024",Illinois,Chicago,333 W Wacker Drive,0,1,0,0,0,N/A
2968159,"July 13, 2024",Illinois,Chicago,6900 block of S Campbell Ave,0,1,0,0,0,N/A
